id,ürün fiyatı
12253,49.142896562048875
12254,99.64411037944531
12255,17.604989984778715
12256,45.13476222398896
12257,37.954097261949656
12258,37.9491225407039
12259,33.962429299233676
12260,16.327424673696164
12261,49.765746229437525
12262,33.4835561222877
12263,34.018601139161134
12264,25.000298863051974
12265,25.29736828768158
12266,29.276057511676115
12267,54.034409296388816
12268,25.196290066359396
12269,20.508301897917335
12270,19.14201438330105
12271,28.48153266466971
12272,13.567458406346217
12273,32.45097626223936
12274,8.737224022183977
12275,12.388666753829856
12276,10.801578598679955
12277,3.707763582382473
12278,6.375867140649705
12279,14.737973959183341
12280,6.481033879210454
12281,9.065182831212976
12282,49.71262394539124
12283,21.003075715168926
12284,17.371036016701584
12285,29.231778208828324
12286,27.28997883052181
12287,14.400830348474695
12288,52.309872785637225
12289,31.781702235545083
12290,60.53499575821897
12291,65.73433873798074
12292,33.48698389498316
12293,51.61948091590276
12294,62.341979079579595
12295,49.45465184626305
12296,50.02820735889642
12297,16.34404345213314
12298,64.20550487911261
12299,105.31065140998633
12300,70.54033261789007
12301,17.37609836261
12302,20.999817340653927
12303,24.919509995066107
12304,28.921903369908254
12305,17.475341458198663
12306,22.234774193935746
12307,26.03614078053029
12308,28.986348328434673
12309,18.13273131416435
12310,21.220777523691858
12311,12.601021897156754
12312,12.783586713115351
12313,33.589269145688206
12314,33.685320801123495
12315,16.895831866121725
12316,20.858516709292385
12317,21.312938888398012
12318,17.014166599710325
12319,59.77715885106526
12320,62.20499987555799
12321,65.06692698146159
12322,63.298041363777834
12323,78.31779054729876
12324,136.5983453851589
12325,44.52683276719101
12326,48.00495362267153
12327,28.980855209311287
12328,53.599489533170775
12329,20.60280186160013
12330,25.161710420577958
12331,52.55057606724971
12332,54.41183100000094
12333,95.15828317876554
12334,18.082775750821877
12335,46.138020666626375
12336,37.80556906658652
12337,40.109889055152436
12338,33.44523798382951
12339,17.013070117926116
12340,48.76594819166225
12341,33.7936767657224
12342,34.19212671472164
12343,25.79467803072278
12344,26.59763315342271
12345,30.302947934878127
12346,57.98488307739909
12347,27.595499285885957
12348,21.077197811932994
12349,18.710174970555325
12350,28.633839762763635
12351,14.257762586065969
12352,32.91401205780477
12353,9.227071297892824
12354,13.095222146759934
12355,10.717998116410065
12356,3.5655068191659076
12357,6.201651385586944
12358,14.302328639122647
12359,6.024100367557466
12360,8.785356408175158
12361,49.56672938928828
12362,21.202492131503604
12363,17.634397666627518
12364,28.695371837116106
12365,27.713692245171515
12366,14.152682465279662
12367,51.303431455680645
12368,32.5053763696302
12369,65.91444930283865
12370,64.09770943966518
12371,33.37177282756867
12372,51.4007277141426
12373,60.666183768920426
12374,49.61099049909652
12375,51.127769207994255
12376,16.889870197662717
12377,64.24606036451715
12378,92.2446657465788
12379,68.80188839824618
12380,16.634945429117472
12381,21.334372012838905
12382,25.489287549828763
12383,29.522374221586286
12384,15.840319375067281
12385,21.480872102863657
12386,25.983015056994333
12387,28.918064512709755
12388,17.74082054046586
12389,20.823616048408393
12390,13.364540261062317
12391,13.015773059704081
12392,34.36013463580841
12393,33.46137640188555
12394,17.007404268880556
12395,21.428729511307427
12396,22.04521096577286
12397,17.30609626055579
12398,61.452711588937184
12399,64.25589313896583
12400,63.84689877494602
12401,60.502743122181
12402,72.91002813625792
12403,140.31711420598015
12404,45.85805658416171
12405,48.62883165534237
12406,28.80712358242203
12407,58.53616763118609
12408,20.96833341370893
12409,25.054507968968448
12410,53.78158875704914
12411,50.440618108875654
12412,97.84684109607207
12413,17.557711567362244
12414,46.28870435667591
12415,39.31160202515373
12416,38.247354496442945
12417,34.497755239758945
12418,16.33785970511928
12419,50.59777235733683
12420,33.619054196157805
12421,33.646371010199246
12422,25.4434705657644
12423,26.68522340070385
12424,29.9201279899944
12425,57.003288208702365
12426,26.80291577564018
12427,21.929668652780194
12428,19.765291573681136
12429,28.290516673296295
12430,14.02834641825471
12431,33.14579739434687
12432,9.088014618582559
12433,12.740581588500882
12434,10.675772255687441
12435,3.7663818036451016
12436,6.104714078390405
12437,14.437233954271587
12438,6.306169194802598
12439,8.677201228499069
12440,49.573757760275065
12441,21.217686095110906
12442,17.89461217711732
12443,28.67861599360127
12444,27.69888824810137
12445,13.872498549114447
12446,50.64208969691714
12447,32.446436913653066
12448,61.09850253635137
12449,63.85280251324555
12450,33.608130871217234
12451,51.75400442176206
12452,61.06532169137744
12453,49.99545494417913
12454,51.813047073314316
12455,17.44388480970793
12456,63.21768239090225
12457,96.81560022068463
12458,69.09224806389739
12459,17.292686489723653
12460,20.81593835020907
12461,25.56855961400199
12462,29.712336667930273
12463,17.670150901840422
12464,21.209480699375852
12465,25.395431020795485
12466,29.035345739768267
12467,17.982687133231774
12468,20.90241668775943
12469,12.570916169921036
12470,12.770713973436031
12471,34.34808953469534
12472,33.55932316716196
12473,16.815561731889787
12474,20.646446142815293
12475,21.674329760291393
12476,17.292066203263317
12477,58.03569562574228
12478,63.10804355593309
12479,66.54005260890187
12480,63.0224169029633
12481,74.78558799712616
12482,144.44539297779528
12483,46.227899310715216
12484,46.22519299905031
12485,28.205143360973242
12486,54.343372965111946
12487,20.11750257539818
12488,24.031246496109624
12489,51.01994099214271
12490,50.08643195487232
12491,99.38778298248731
12492,16.78406380306528
12493,46.38159697609598
12494,35.487523489442424
12495,38.02108250026973
12496,33.734292657753514
12497,16.36822643236831
12498,50.28220017530587
12499,32.94689857294321
12500,33.13447588159651
12501,24.37649745596496
12502,25.690993533667907
12503,29.501270118775093
12504,54.014556839424806
12505,26.695201240321836
12506,20.331788147737118
12507,19.53994234630015
12508,27.74607927125301
12509,13.802056719668558
12510,33.33777586315104
12511,8.611234818677783
12512,12.376710524612614
12513,10.197084971784896
12514,4.017533042938004
12515,6.787700218927851
12516,14.669198217945222
12517,6.469496807529087
12518,9.008356095017833
12519,50.285258648061976
12520,21.556072207547658
12521,17.959026334985598
12522,29.09174336567532
12523,27.425507734886338
12524,14.776879460972204
12525,51.6869676978404
12526,32.889714975037855
12527,63.15629886739984
12528,64.49493645043148
12529,34.55086280485149
12530,51.53530717868417
12531,62.298922965963364
12532,50.34710256009608
12533,51.89481935654494
12534,17.882216867995393
12535,72.54892876151185
12536,104.50092418137054
12537,73.44951836104093
12538,16.44756038814233
12539,21.14703419131311
12540,25.334629630925352
12541,29.006500760793735
12542,16.31789812393087
12543,21.341894021326397
12544,25.401923276517415
12545,28.47169340901754
12546,17.294498155018626
12547,20.273579172090777
12548,12.741368869854547
12549,12.613173723024632
12550,34.47101216481499
12551,33.11422887368215
12552,16.72933764170261
12553,21.834500010688732
12554,22.100864886938567
12555,17.241069411912946
12556,56.963083779765306
12557,61.51193016643476
12558,67.46147379346365
12559,60.39712308383816
12560,70.63401381321574
12561,139.48608279860207
12562,45.630059082104125
12563,46.836026548550095
12564,28.392443825353656
12565,56.73184374701877
12566,19.510857391988
12567,25.2020007949588
12568,51.312799541487216
12569,47.58362074553942
12570,96.62346406264719
12571,16.458116875782142
12572,47.35813315025594
12573,37.786332030100226
12574,37.19216174778111
12575,34.426033087290214
12576,17.348187067325764
12577,51.34172303308088
12578,34.62234521927233
12579,33.7252974286139
12580,25.894761092341426
12581,27.143779252137158
12582,31.11008958084164
12583,57.45018551794859
12584,28.648840901651635
12585,21.8323247015223
12586,20.46316912378195
12587,28.645922262655112
12588,14.343636991312422
12589,34.38002439529802
12590,9.831831858115923
12591,13.27529202897406
12592,11.406466433675782
12593,3.5685204725840034
12594,6.280529730212592
12595,14.482728460606324
12596,6.618565454579176
12597,8.979206549621148
12598,50.14771598523307
12599,21.472297550872298
12600,18.197554615267414
12601,29.114063854057072
12602,27.301472834936614
12603,14.343122691834685
12604,50.42766406484947
12605,32.912718137682276
12606,61.4165703447526
12607,64.45031731032914
12608,33.94566775496153
12609,52.26624099546136
12610,61.61013890862473
12611,49.72505986031801
12612,51.28081307155332
12613,17.68529476875859
12614,68.59910941291207
12615,104.50775000964714
12616,71.71672663477315
12617,16.495114954123533
12618,21.060038091168945
12619,25.910107687211706
12620,29.853445727291707
12621,17.698451417472285
12622,21.552311474109324
12623,25.431286584538626
12624,29.331110111552462
12625,18.34536027139015
12626,21.46885068128261
12627,13.008225045409972
12628,13.319586114277987
12629,35.447535401126174
12630,34.07931236909437
12631,17.299098965641043
12632,21.0769449494031
12633,21.9142342392203
12634,17.788074342729676
12635,59.87444899926515
12636,64.36493924511632
12637,66.74240259092515
12638,64.00039758500614
12639,74.15216771070581
12640,133.73034582125172
12641,48.07543920341142
12642,46.62196305308973
12643,28.788418687310223
12644,54.99265141859375
12645,20.06456099778265
12646,24.601072078516584
12647,51.401184395179875
12648,50.86475413817001
12649,90.82936273912048
12650,17.883998142900474
12651,45.57485369184701
12652,37.593436895982975
12653,39.15818763088758
12654,33.88059525313942
12655,15.77863182976782
12656,49.184527870499274
12657,33.568885024422215
12658,33.84355148162294
12659,25.45029305123438
12660,26.35729709361174
12661,30.24002710476471
12662,52.48758659708818
12663,25.98036566540245
12664,20.34221860261895
12665,18.44439107160486
12666,28.37789835888178
12667,14.028926654298736
12668,32.65314418811485
12669,8.89756977646721
12670,12.732654524048442
12671,10.524574802412733
12672,3.613583950354915
12673,6.260174814088721
12674,14.21196402626181
12675,6.055306778333227
12676,9.09340302436814
12677,50.45627374351218
12678,22.035199463794726
12679,17.81550431203327
12680,29.424059603657895
12681,26.83167926653398
12682,13.432618315376635
12683,51.53106003234867
12684,28.4137864900929
12685,58.24246593580455
12686,64.18791825385918
12687,33.226573416760914
12688,48.74832495321787
12689,58.913197810210555
12690,48.106034720108084
12691,48.622194064392886
12692,17.565102533910157
12693,64.03093322583524
12694,105.12906196183107
12695,76.1002771924256
12696,16.827668583404243
12697,21.20066591058054
12698,25.627464471865167
12699,29.284150706964667
12700,15.166032925200751
12701,20.79704908307001
12702,25.090926008562963
12703,27.485271395132592
12704,17.27598057563776
12705,20.50493676736079
12706,12.319341974825933
12707,12.588320772248384
12708,33.649108820481025
12709,32.810904295182894
12710,16.63030060649116
12711,20.12426799182804
12712,21.148247433189585
12713,15.944193661695948
12714,61.23759135107087
12715,64.40105998167076
12716,63.278816631006606
12717,60.41969181845529
12718,76.63492447872152
12719,135.89385991682505
12720,45.27420703454999
12721,46.36162025681318
12722,27.87872324076489
12723,53.340893977455686
12724,19.315383047034224
12725,24.29732597554041
12726,50.33478969634825
12727,47.91396890084428
12728,93.79509390008128
12729,17.84904185922024
12730,45.705963368997196
12731,37.862275754149174
12732,37.90418690396193
12733,33.519319938819464
12734,16.786183626140694
12735,49.50880641149734
12736,33.78477474415749
12737,33.538349018217424
12738,25.15248607184934
12739,26.329676943468858
12740,30.321219368606236
12741,57.219994854882614
12742,27.261442129431924
12743,20.953071347864135
12744,18.398529441136713
12745,27.961226163858115
12746,13.756361763485135
12747,33.37875967466497
12748,9.040257478047867
12749,12.408811076147341
12750,10.706581439521415
12751,3.50641793830008
12752,6.081426362895975
12753,14.554948707043293
12754,6.670028598025235
12755,8.913346277185473
12756,50.16394018970743
12757,21.755708187638156
12758,17.697857307088594
12759,29.02961118855282
12760,29.688591030670075
12761,13.558625099632815
12762,54.066036174926055
12763,28.420736622098065
12764,56.192012127967516
12765,64.74508645527982
12766,33.1988768850443
12767,48.43451765905344
12768,59.40736506390696
12769,47.115399012360136
12770,49.25604094677631
12771,17.039984759204962
12772,64.44220700400143
12773,102.88744163082168
12774,71.39862671826359
12775,15.965363894350753
12776,21.14118049991102
12777,25.476199657765758
12778,29.12157770097634
12779,16.710477524710146
12780,20.822526399295285
12781,24.997816675089403
12782,27.689436774369604
12783,17.478322247321465
12784,20.604827274341734
12785,12.541696723526844
12786,12.468508219913296
12787,33.71555911515271
12788,32.93823815790606
12789,16.35660903569982
12790,20.78309821621757
12791,21.723092749649382
12792,16.396491857673084
12793,57.012995038622385
12794,61.07282864106262
12795,63.95532267251929
12796,62.153511247733405
12797,76.23695738655465
12798,134.31687889658767
12799,46.38964852939618
12800,47.79459593950022
12801,28.46476770703028
12802,50.6518172908452
12803,20.248295887870952
12804,24.256518965840126
12805,49.85594075413916
12806,51.27640430552229
12807,100.04208962885767
12808,17.054337097594292
12809,45.890173201906535
12810,36.72071855029225
12811,38.343510253786675
12812,32.07335974119862
12813,17.489739208712695
12814,49.31463565290636
12815,33.46552672671852
12816,34.643890258267874
12817,25.01648070285347
12818,24.778923169456448
12819,28.809278890543595
12820,53.199587676024755
12821,26.108867531234097
12822,19.725954324202966
12823,18.291081426872314
12824,27.70742320256374
12825,13.664860565190887
